"197209210007,1972,9,21,,0,,11,Argentina,3,South America,Buenos Aires,Buenos Aires,-34.61768,-58.444435,1,0,,""09/21/1972: A letter bomb addressed to an official was discovered and defused at the Israeli Embassy in Buenos Aires, Argentina. This was one of 74 letter bombs that were mailed from Amsterdam and were discovered or detonated between September 19, 1972 and September 28, 1972. Black September claimed responsibility for the incidents."",1,1,1,0,,,1,0,0,1,Assassination,,,,,7,Government (Diplomatic),46,Embassy/Consulate,Israeli Ministry of Foreign Affairs,Embassy Official,97,Israel,,,,,,,,,,,,,,,,,Black September,,,,,,,0,,,0,-99,-99,1,5,Note left at scene,,,,,,,,6,Explosives,9,Letter Bomb,,,,,,,,,,,,,An explosives-laden letter was used.,0,0,0,0,0,0,0,,,,,0,,,,,,,,,,,,,,,,,http://news.bbc.co.uk/onthisday/hi/dates/stories/september/19/newsid_2523000/2523027.stm,""""""More Letter Bombs Turn Up in Jerusalem";" 5 Reach S. America,"""" Los Angeles Times, September 22, 1972."",,UMD Miscellaneous,1,1,1,1,""197209190001, 197209190002, 197209190003, 197209190004, 197209190005, 197209190006, 197209190007, 197209190008, 197209190009, 197209190010, 197209190011, 197209190012, 197209190013, 197209190014, 197209190015, 197209200003, 197209200004, 197209200005, 197209200006, 197209200007, 197209200008, 197209200009, 197209200010, 197209200011, 197209200012, 197209200013, 197209200014, 197209200015, 197209200016, 197209200017, 197209200018, 197209200019, 197209200020, 197209200021, 197209200022, 197209200023, 197209200024, 197209200025, 197209200026, 197209200027, 197209200028, 197209210002, 197209210003, 197209210004, 197209210005, 197209210006, 197209210007, 197209210008, 197209210009, 197209210010, 197209210011, 197209210012, 197209220003, 197209220004, 197209230002, 197209230003, 197209230004, 197209230005, 197209230006, 197209250001, 197209250002, 197209250003, 197209250004, 197209250005, 197209280002, 197209280003, 197209280004, 197209280005, 197209280006, 197209280007, 197209280008, 197209280009, 197209280010, 197209280011""";;
"197209210008,1972,9,21,,0,,11,Argentina,3,South America,Buenos Aires,Buenos Aires,-34.61768,-58.444435,1,0,,""09/21/1972: A letter bomb addressed to an official was discovered and defused at the Israeli Embassy in Buenos Aires, Argentina. This was one of 74 letter bombs that were mailed from Amsterdam and were discovered or detonated between September 19, 1972 and September 28, 1972. Black September claimed responsibility for the incidents."",1,1,1,0,,,1,0,0,1,Assassination,,,,,7,Government (Diplomatic),46,Embassy/Consulate,Israeli Ministry of Foreign Affairs,Embassy Official,97,Israel,,,,,,,,,,,,,,,,,Black September,,,,,,,0,,,0,-99,-99,1,5,Note left at scene,,,,,,,,6,Explosives,9,Letter Bomb,,,,,,,,,,,,,An explosives-laden letter was used.,0,0,0,0,0,0,0,,,,,0,,,,,,,,,,,,,,,,,http://news.bbc.co.uk/onthisday/hi/dates/stories/september/19/newsid_2523000/2523027.stm,""""""More Letter Bombs Turn Up in Jerusalem";" 5 Reach S. America,"""" Los Angeles Times, September 22, 1972."",,UMD Miscellaneous,1,1,1,1,""197209190001, 197209190002, 197209190003, 197209190004, 197209190005, 197209190006, 197209190007, 197209190008, 197209190009, 197209190010, 197209190011, 197209190012, 197209190013, 197209190014, 197209190015, 197209200003, 197209200004, 197209200005, 197209200006, 197209200007, 197209200008, 197209200009, 197209200010, 197209200011, 197209200012, 197209200013, 197209200014, 197209200015, 197209200016, 197209200017, 197209200018, 197209200019, 197209200020, 197209200021, 197209200022, 197209200023, 197209200024, 197209200025, 197209200026, 197209200027, 197209200028, 197209210002, 197209210003, 197209210004, 197209210005, 197209210006, 197209210007, 197209210008, 197209210009, 197209210010, 197209210011, 197209210012, 197209220003, 197209220004, 197209230002, 197209230003, 197209230004, 197209230005, 197209230006, 197209250001, 197209250002, 197209250003, 197209250004, 197209250005, 197209280002, 197209280003, 197209280004, 197209280005, 197209280006, 197209280007, 197209280008, 197209280009, 197209280010, 197209280011""";;
"197209210009,1972,9,21,,0,,11,Argentina,3,South America,Buenos Aires,Buenos Aires,-34.61768,-58.444435,1,0,,""09/21/1972: A letter bomb addressed to an official was discovered and defused at the Israeli Embassy in Buenos Aires, Argentina. This was one of 74 letter bombs that were mailed from Amsterdam and were discovered or detonated between September 19, 1972 and September 28, 1972. Black September claimed responsibility for the incidents."",1,1,1,0,,,1,0,0,1,Assassination,,,,,7,Government (Diplomatic),46,Embassy/Consulate,Israeli Ministry of Foreign Affairs,Embassy Official,97,Israel,,,,,,,,,,,,,,,,,Black September,,,,,,,0,,,0,-99,-99,1,5,Note left at scene,,,,,,,,6,Explosives,9,Letter Bomb,,,,,,,,,,,,,An explosives-laden letter was used.,0,0,0,0,0,0,0,,,,,0,,,,,,,,,,,,,,,,,http://news.bbc.co.uk/onthisday/hi/dates/stories/september/19/newsid_2523000/2523027.stm,""""""More Letter Bombs Turn Up in Jerusalem";" 5 Reach S. America,"""" Los Angeles Times, September 22, 1972."",,UMD Miscellaneous,1,1,1,1,""197209190001, 197209190002, 197209190003, 197209190004, 197209190005, 197209190006, 197209190007, 197209190008, 197209190009, 197209190010, 197209190011, 197209190012, 197209190013, 197209190014, 197209190015, 197209200003, 197209200004, 197209200005, 197209200006, 197209200007, 197209200008, 197209200009, 197209200010, 197209200011, 197209200012, 197209200013, 197209200014, 197209200015, 197209200016, 197209200017, 197209200018, 197209200019, 197209200020, 197209200021, 197209200022, 197209200023, 197209200024, 197209200025, 197209200026, 197209200027, 197209200028, 197209210002, 197209210003, 197209210004, 197209210005, 197209210006, 197209210007, 197209210008, 197209210009, 197209210010, 197209210011, 197209210012, 197209220003, 197209220004, 197209230002, 197209230003, 197209230004, 197209230005, 197209230006, 197209250001, 197209250002, 197209250003, 197209250004, 197209250005, 197209280002, 197209280003, 197209280004, 197209280005, 197209280006, 197209280007, 197209280008, 197209280009, 197209280010, 197209280011""";;
"197209210010,1972,9,21,,0,,11,Argentina,3,South America,Buenos Aires,Buenos Aires,-34.61768,-58.444435,1,0,,""09/21/1972: A letter bomb addressed to an official was discovered and defused at the Israeli Embassy in Buenos Aires, Argentina. This was one of 74 letter bombs that were mailed from Amsterdam and were discovered or detonated between September 19, 1972 and September 28, 1972. Black September claimed responsibility for the incidents."",1,1,1,0,,,1,0,0,1,Assassination,,,,,7,Government (Diplomatic),46,Embassy/Consulate,Israeli Ministry of Foreign Affairs,Embassy Official,97,Israel,,,,,,,,,,,,,,,,,Black September,,,,,,,0,,,0,-99,-99,1,5,Note left at scene,,,,,,,,6,Explosives,9,Letter Bomb,,,,,,,,,,,,,An explosives-laden letter was used.,0,0,0,0,0,0,0,,,,,0,,,,,,,,,,,,,,,,,http://news.bbc.co.uk/onthisday/hi/dates/stories/september/19/newsid_2523000/2523027.stm,""""""More Letter Bombs Turn Up in Jerusalem";" 5 Reach S. America,"""" Los Angeles Times, September 22, 1972."",,UMD Miscellaneous,1,1,1,1,""197209190001, 197209190002, 197209190003, 197209190004, 197209190005, 197209190006, 197209190007, 197209190008, 197209190009, 197209190010, 197209190011, 197209190012, 197209190013, 197209190014, 197209190015, 197209200003, 197209200004, 197209200005, 197209200006, 197209200007, 197209200008, 197209200009, 197209200010, 197209200011, 197209200012, 197209200013, 197209200014, 197209200015, 197209200016, 197209200017, 197209200018, 197209200019, 197209200020, 197209200021, 197209200022, 197209200023, 197209200024, 197209200025, 197209200026, 197209200027, 197209200028, 197209210002, 197209210003, 197209210004, 197209210005, 197209210006, 197209210007, 197209210008, 197209210009, 197209210010, 197209210011, 197209210012, 197209220003, 197209220004, 197209230002, 197209230003, 197209230004, 197209230005, 197209230006, 197209250001, 197209250002, 197209250003, 197209250004, 197209250005, 197209280002, 197209280003, 197209280004, 197209280005, 197209280006, 197209280007, 197209280008, 197209280009, 197209280010, 197209280011""";;
"197209210011,1972,9,21,,0,,11,Argentina,3,South America,Buenos Aires,Buenos Aires,-34.61768,-58.444435,1,0,,""09/21/1972: A letter bomb addressed to an official was discovered and defused at the Israeli Embassy in Buenos Aires, Argentina. This was one of 74 letter bombs that were mailed from Amsterdam and were discovered or detonated between September 19, 1972 and September 28, 1972. Black September claimed responsibility for the incidents."",1,1,1,0,,,1,0,0,1,Assassination,,,,,7,Government (Diplomatic),46,Embassy/Consulate,Israeli Ministry of Foreign Affairs,Embassy Official,97,Israel,,,,,,,,,,,,,,,,,Black September,,,,,,,0,,,0,-99,-99,1,5,Note left at scene,,,,,,,,6,Explosives,9,Letter Bomb,,,,,,,,,,,,,An explosives-laden letter was used.,0,0,0,0,0,0,0,,,,,0,,,,,,,,,,,,,,,,,http://news.bbc.co.uk/onthisday/hi/dates/stories/september/19/newsid_2523000/2523027.stm,""""""More Letter Bombs Turn Up in Jerusalem";" 5 Reach S. America,"""" Los Angeles Times, September 22, 1972."",,UMD Miscellaneous,1,1,1,1,""197209190001, 197209190002, 197209190003, 197209190004, 197209190005, 197209190006, 197209190007, 197209190008, 197209190009, 197209190010, 197209190011, 197209190012, 197209190013, 197209190014, 197209190015, 197209200003, 197209200004, 197209200005, 197209200006, 197209200007, 197209200008, 197209200009, 197209200010, 197209200011, 197209200012, 197209200013, 197209200014, 197209200015, 197209200016, 197209200017, 197209200018, 197209200019, 197209200020, 197209200021, 197209200022, 197209200023, 197209200024, 197209200025, 197209200026, 197209200027, 197209200028, 197209210002, 197209210003, 197209210004, 197209210005, 197209210006, 197209210007, 197209210008, 197209210009, 197209210010, 197209210011, 197209210012, 197209220003, 197209220004, 197209230002, 197209230003, 197209230004, 197209230005, 197209230006, 197209250001, 197209250002, 197209250003, 197209250004, 197209250005, 197209280002, 197209280003, 197209280004, 197209280005, 197209280006, 197209280007, 197209280008, 197209280009, 197209280010, 197209280011""";;
"197209210012,1972,9,21,,0,,605,People's Republic of the Congo,11,Sub-Saharan Africa,Brazzaville,Brazzaville,-4.225356,15.25106,1,0,,""09/21/1972: A letter bomb addressed to Nahum Gershom, the Israeli Embassy Ambassador, was discovered and defused in Brazzaville, People's Republic of the Congo. This was one of 74 letter bombs that were mailed from Amsterdam and were discovered or detonated between September 19, 1972 and September 28, 1972. Black September claimed responsibility for the incidents."",1,1,1,0,,,1,0,0,1,Assassination,,,,,7,Government (Diplomatic),45,""Diplomatic Personnel (outside of embassy, consulate)"",Israeli Ministry of Foreign Affairs,Ambassador: Nahum Gershom,97,Israel,,,,,,,,,,,,,,,,,Black September,,,,,,,0,,,0,-99,-99,1,5,Note left at scene,,,,,,,,6,Explosives,9,Letter Bomb,,,,,,,,,,,,,An explosives-laden letter was used.,0,0,0,0,0,0,0,,,,,0,,,,,,,,,,,,,,,,,""""""Letter-bomb to Brazzaville,"""" The Jerusalem Post, September 25, 1972."",,,UMD Miscellaneous,1,1,1,1,""197209190001, 197209190002, 197209190003, 197209190004, 197209190005, 197209190006, 197209190007, 197209190008, 197209190009, 197209190010, 197209190011, 197209190012, 197209190013, 197209190014, 197209190015, 197209200003, 197209200004, 197209200005, 197209200006, 197209200007, 197209200008, 197209200009, 197209200010, 197209200011, 197209200012, 197209200013, 197209200014, 197209200015, 197209200016, 197209200017, 197209200018, 197209200019, 197209200020, 197209200021, 197209200022, 197209200023, 197209200024, 197209200025, 197209200026, 197209200027, 197209200028, 197209210002, 197209210003, 197209210004, 197209210005, 197209210006, 197209210007, 197209210008, 197209210009, 197209210010, 197209210011, 197209210012, 197209220003, 197209220004, 197209230002, 197209230003, 197209230004, 197209230005, 197209230006, 197209250001, 197209250002, 197209250003, 197209250004, 197209250005, 197209280002, 197209280003, 197209280004, 197209280005, 197209280006, 197209280007, 197209280008, 197209280009, 197209280010, 197209280011""";;;
"197209220001,1972,9,22,,0,,603,United Kingdom,8,Western Europe,Northern Ireland,Belfast,54.607712,-5.95621,1,0,,,1,1,1,-9,,,0,1,0,1,Assassination,,,,,14,Private Citizens & Property,69,Religion Identified,,""William Matthews, 47, Catholic"",233,Northern Ireland,,,,,,,,,,,,,,,,,Protestant extremists,,,,,,,0,,,0,,,,,,,,,,,,,9,Melee,23,Knife or Other Sharp Object,,,,,,,,,,,,,Knife,1,,,,,,0,,,,,1,-99,0,,,,,0,,,,,,,,,,,,,CAIN,-9,-9,1,1,";;;
197209220002,1972,9,22,,0,,603,United Kingdom,8,Western Europe,Northern Ireland,Crossmaglen,54.077313,-6.608787,1,0,,,1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,2,Armed Assault,,,,,4,Military,29,Military Unit/Patrol/Convoy,British Army,Foot Patrol,216,Great Britain,,,,,,,,,,,,,,,,,Irish Republican Army (IRA),,,,,,,0,,,0,,,,,,,,,,,,,5,Firearms,4,Rifle/Shotgun (non-automatic),,,,,,,,,,,,,Sniper,1,,,,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,CAIN,0,0,1,1,;;;
"197209220003,1972,9,22,,0,,97,Israel,10,Middle East & North Africa,Jerusalem,Jerusalem,31.771599,35.2034,1,0,The incident occurred on Jaffa street.,""09/22/1972: A letter bomb addressed to Zalman Shoval, a Knesset member, was discovered and defused at the Jerusalem Central Post Office along Jaffa Street in Jerusalem, Israel. This was one of 74 letter bombs that were mailed from Amsterdam and were discovered or detonated between September 19, 1972 and September 28, 1972. Black September claimed responsibility for the incidents."",1,1,1,0,,,1,0,0,1,Assassination,,,,,2,Government (General),15,Politician or Political Party Movement/Meeting/Rally,Knesset,Member: Zalman Shoval,97,Israel,,,,,,,,,,,,,,,,,Black September,,,,,,,0,,,0,-99,-99,1,5,Note left at scene,,,,,,,,6,Explosives,9,Letter Bomb,,,,,,,,,,,,,An explosives-laden letter was used.,0,0,0,0,0,0,0,,,,,0,,,,,,,,,,,,,,,,,http://news.bbc.co.uk/onthisday/hi/dates/stories/september/19/newsid_2523000/2523027.stm,""""""More Letter Bombs Turn Up in Jerusalem";" 5 Reach S. America,"""" Los Angeles Times, September 22, 1972."",""""""Two more found in Jerusalem: 4 letter bombs sent to Amman,"""" The Jerusalem Post, September 24, 1972."",UMD Miscellaneous,1,1,0,1,""197209190001, 197209190002, 197209190003, 197209190004, 197209190005, 197209190006, 197209190007, 197209190008, 197209190009, 197209190010, 197209190011, 197209190012, 197209190013, 197209190014, 197209190015, 197209200003, 197209200004, 197209200005, 197209200006, 197209200007, 197209200008, 197209200009, 197209200010, 197209200011, 197209200012, 197209200013, 197209200014, 197209200015, 197209200016, 197209200017, 197209200018, 197209200019, 197209200020, 197209200021, 197209200022, 197209200023, 197209200024, 197209200025, 197209200026, 197209200027, 197209200028, 197209210002, 197209210003, 197209210004, 197209210005, 197209210006, 197209210007, 197209210008, 197209210009, 197209210010, 197209210011, 197209210012, 197209220003, 197209220004, 197209230002, 197209230003, 197209230004, 197209230005, 197209230006, 197209250001, 197209250002, 197209250003, 197209250004, 197209250005, 197209280002, 197209280003, 197209280004, 197209280005, 197209280006, 197209280007, 197209280008, 197209280009, 197209280010, 197209280011""";;
"197209220004,1972,9,22,,0,,97,Israel,10,Middle East & North Africa,Jerusalem,Jerusalem,31.771599,35.2034,1,0,The incident occurred on Jaffa street.,""09/22/1972: A letter bomb addressed to Yehuda Sha'ari, the Tourism Minister, was discovered and defused at the Jerusalem Central Post Office along Jaffa Street in Jerusalem, Israel. This was one of 74 letter bombs that were mailed from Amsterdam and were discovered or detonated between September 19, 1972 and September 28, 1972. Black September claimed responsibility for the incidents."",1,1,1,0,,,1,0,0,1,Assassination,,,,,2,Government (General),15,Politician or Political Party Movement/Meeting/Rally,Ministry of Tourism,Deputy Minister: Yehuda Sha'ari,97,Israel,,,,,,,,,,,,,,,,,Black September,,,,,,,0,,,0,-99,-99,1,5,Note left at scene,,,,,,,,6,Explosives,9,Letter Bomb,,,,,,,,,,,,,An explosives-laden letter was used.,0,0,0,0,0,0,0,,,,,0,,,,,,,,,,,,,,,,,http://news.bbc.co.uk/onthisday/hi/dates/stories/september/19/newsid_2523000/2523027.stm,""""""More Letter Bombs Turn Up in Jerusalem";" 5 Reach S. America,"""" Los Angeles Times, September 22, 1972."",""""""Two more found in Jerusalem: 4 letter bombs sent to Amman,"""" The Jerusalem Post, September 24, 1972."",UMD Miscellaneous,1,1,0,1,""197209190001, 197209190002, 197209190003, 197209190004, 197209190005, 197209190006, 197209190007, 197209190008, 197209190009, 197209190010, 197209190011, 197209190012, 197209190013, 197209190014, 197209190015, 197209200003, 197209200004, 197209200005, 197209200006, 197209200007, 197209200008, 197209200009, 197209200010, 197209200011, 197209200012, 197209200013, 197209200014, 197209200015, 197209200016, 197209200017, 197209200018, 197209200019, 197209200020, 197209200021, 197209200022, 197209200023, 197209200024, 197209200025, 197209200026, 197209200027, 197209200028, 197209210002, 197209210003, 197209210004, 197209210005, 197209210006, 197209210007, 197209210008, 197209210009, 197209210010, 197209210011, 197209210012, 197209220003, 197209220004, 197209230002, 197209230003, 197209230004, 197209230005, 197209230006, 197209250001, 197209250002, 197209250003, 197209250004, 197209250005, 197209280002, 197209280003, 197209280004, 197209280005, 197209280006, 197209280007, 197209280008, 197209280009, 197209280010, 197209280011""";;
